time, || threshold, || frequencyHz, || amplitude, || filename
31.404212951660156,2500,997.4025974025975,2585.0,/peak_capture_262_by_threshold_2500.wav
31.40452814102173,2500,997.4025974025975,2593.0,/peak_capture_263_by_threshold_2500.wav
31.404848098754883,2500,0.0,2601.0,/peak_capture_264_by_threshold_2500.wav
31.49187397956848,2500,0.0,2609.0,/peak_capture_265_by_threshold_2500.wav
31.492506980895996,2500,997.4025974025975,2615.0,/peak_capture_266_by_threshold_2500.wav
31.493051767349243,2500,0.0,2621.0,/peak_capture_267_by_threshold_2500.wav
31.493623971939087,2500,0.0,2626.0,/peak_capture_268_by_threshold_2500.wav
31.49419903755188,2500,0.0,2631.0,/peak_capture_269_by_threshold_2500.wav
31.494717836380005,2500,0.0,2635.0,/peak_capture_270_by_threshold_2500.wav
31.495161056518555,2500,997.4025974025975,2640.0,/peak_capture_271_by_threshold_2500.wav
31.495589017868042,2500,997.4025974025975,2644.0,/peak_capture_272_by_threshold_2500.wav
31.584624767303467,2500,0.0,2649.0,/peak_capture_273_by_threshold_2500.wav
31.58575987815857,2500,0.0,2653.0,/peak_capture_274_by_threshold_2500.wav
31.587092876434326,2500,997.4025974025975,2657.0,/peak_capture_275_by_threshold_2500.wav
31.5879008769989,2500,0.0,2662.0,/peak_capture_276_by_threshold_2500.wav
31.5885910987854,2500,997.4025974025975,2667.0,/peak_capture_277_by_threshold_2500.wav
31.589126110076904,2500,0.0,2673.0,/peak_capture_278_by_threshold_2500.wav
31.589656114578247,2500,0.0,2677.0,/peak_capture_279_by_threshold_2500.wav
31.590183973312378,2500,997.4025974025975,2684.0,/peak_capture_280_by_threshold_2500.wav
31.59070897102356,2500,1994.805194805195,2689.0,/peak_capture_281_by_threshold_2500.wav
31.67911696434021,2500,0.0,2696.0,/peak_capture_282_by_threshold_2500.wav
31.680174112319946,2500,997.4025974025975,2703.0,/peak_capture_283_by_threshold_2500.wav
31.68108892440796,2500,0.0,2709.0,/peak_capture_284_by_threshold_2500.wav
31.681981801986694,2500,997.4025974025975,2715.0,/peak_capture_285_by_threshold_2500.wav
31.682837963104248,2500,997.4025974025975,2723.0,/peak_capture_286_by_threshold_2500.wav
31.683727979660034,2500,997.4025974025975,2729.0,/peak_capture_287_by_threshold_2500.wav
31.684916973114014,2500,997.4025974025975,2737.0,/peak_capture_288_by_threshold_2500.wav
31.685747861862183,2500,997.4025974025975,2744.0,/peak_capture_289_by_threshold_2500.wav
31.774646043777466,2500,997.4025974025975,2750.0,/peak_capture_290_by_threshold_2500.wav
31.776129961013794,2500,997.4025974025975,2758.0,/peak_capture_291_by_threshold_2500.wav
31.777268886566162,2500,0.0,2766.0,/peak_capture_292_by_threshold_2500.wav
31.77831792831421,2500,0.0,2773.0,/peak_capture_293_by_threshold_2500.wav
31.779315948486328,2500,0.0,2780.0,/peak_capture_294_by_threshold_2500.wav
31.780378103256226,2500,0.0,2787.0,/peak_capture_295_by_threshold_2500.wav
31.781535863876343,2500,0.0,2795.0,/peak_capture_296_by_threshold_2500.wav
31.782427072525024,2500,0.0,2801.0,/peak_capture_297_by_threshold_2500.wav
31.865392923355103,2500,1994.805194805195,2808.0,/peak_capture_298_by_threshold_2500.wav
31.866450786590576,2500,1994.805194805195,2814.0,/peak_capture_299_by_threshold_2500.wav
31.867210865020752,2500,0.0,2818.0,/peak_capture_300_by_threshold_2500.wav
31.86786985397339,2500,997.4025974025975,2824.0,/peak_capture_301_by_threshold_2500.wav
31.86848497390747,2500,0.0,2827.0,/peak_capture_302_by_threshold_2500.wav
31.869094848632812,2500,0.0,2830.0,/peak_capture_303_by_threshold_2500.wav
31.869786977767944,2500,0.0,2832.0,/peak_capture_304_by_threshold_2500.wav
31.87090301513672,2500,997.4025974025975,2832.0,/peak_capture_305_by_threshold_2500.wav
31.958539962768555,2500,0.0,2831.0,/peak_capture_306_by_threshold_2500.wav
31.95933985710144,2500,997.4025974025975,2830.0,/peak_capture_307_by_threshold_2500.wav
31.960063934326172,2500,997.4025974025975,2827.0,/peak_capture_308_by_threshold_2500.wav
31.961102962493896,2500,0.0,2822.0,/peak_capture_309_by_threshold_2500.wav
31.962007999420166,2500,0.0,2816.0,/peak_capture_310_by_threshold_2500.wav
31.962698936462402,2500,997.4025974025975,2810.0,/peak_capture_311_by_threshold_2500.wav
31.963237047195435,2500,997.4025974025975,2801.0,/peak_capture_312_by_threshold_2500.wav
31.963765859603882,2500,997.4025974025975,2792.0,/peak_capture_313_by_threshold_2500.wav
32.05192279815674,2500,0.0,2782.0,/peak_capture_314_by_threshold_2500.wav
32.05308389663696,2500,0.0,2772.0,/peak_capture_315_by_threshold_2500.wav
32.05405783653259,2500,0.0,2760.0,/peak_capture_316_by_threshold_2500.wav
32.05524802207947,2500,0.0,2748.0,/peak_capture_317_by_threshold_2500.wav
32.05605697631836,2500,997.4025974025975,2735.0,/peak_capture_318_by_threshold_2500.wav
32.05679106712341,2500,1994.805194805195,2723.0,/peak_capture_319_by_threshold_2500.wav
32.05747890472412,2500,0.0,2709.0,/peak_capture_320_by_threshold_2500.wav
32.0581591129303,2500,997.4025974025975,2696.0,/peak_capture_321_by_threshold_2500.wav
32.145545959472656,2500,997.4025974025975,2684.0,/peak_capture_322_by_threshold_2500.wav
32.14678597450256,2500,0.0,2670.0,/peak_capture_323_by_threshold_2500.wav
32.147809982299805,2500,0.0,2658.0,/peak_capture_324_by_threshold_2500.wav
32.14867401123047,2500,1994.805194805195,2644.0,/peak_capture_325_by_threshold_2500.wav
32.14950180053711,2500,0.0,2632.0,/peak_capture_326_by_threshold_2500.wav
32.15040683746338,2500,997.4025974025975,2620.0,/peak_capture_327_by_threshold_2500.wav
32.15139985084534,2500,997.4025974025975,2607.0,/peak_capture_328_by_threshold_2500.wav
32.15215992927551,2500,997.4025974025975,2596.0,/peak_capture_329_by_threshold_2500.wav
32.23391580581665,2500,997.4025974025975,2584.0,/peak_capture_330_by_threshold_2500.wav
32.235047817230225,2500,1994.805194805195,2573.0,/peak_capture_331_by_threshold_2500.wav
32.235862016677856,2500,997.4025974025975,2562.0,/peak_capture_332_by_threshold_2500.wav
32.23652195930481,2500,0.0,2551.0,/peak_capture_333_by_threshold_2500.wav
32.2371461391449,2500,997.4025974025975,2541.0,/peak_capture_334_by_threshold_2500.wav
32.2377347946167,2500,997.4025974025975,2531.0,/peak_capture_335_by_threshold_2500.wav
32.23851490020752,2500,0.0,2521.0,/peak_capture_336_by_threshold_2500.wav
32.23965787887573,2500,0.0,2511.0,/peak_capture_337_by_threshold_2500.wav
32.24045419692993,2500,997.4025974025975,2502.0,/peak_capture_338_by_threshold_2500.wav
32.374472856521606,2500,2000.0,2523.0,/peak_capture_339_by_threshold_2500.wav
32.37512993812561,2500,1994.805194805195,2557.0,/peak_capture_340_by_threshold_2500.wav
32.37551307678223,2500,997.4025974025975,2585.0,/peak_capture_341_by_threshold_2500.wav
32.419098138809204,2500,1994.805194805195,2611.0,/peak_capture_342_by_threshold_2500.wav
32.41953086853027,2500,997.4025974025975,2631.0,/peak_capture_343_by_threshold_2500.wav
32.419922828674316,2500,997.4025974025975,2650.0,/peak_capture_344_by_threshold_2500.wav
32.42029309272766,2500,997.4025974025975,2663.0,/peak_capture_345_by_threshold_2500.wav
32.42065501213074,2500,1994.805194805195,2674.0,/peak_capture_346_by_threshold_2500.wav
32.421029806137085,2500,0.0,2681.0,/peak_capture_347_by_threshold_2500.wav
32.42139196395874,2500,0.0,2687.0,/peak_capture_348_by_threshold_2500.wav
32.421751976013184,2500,1994.805194805195,2688.0,/peak_capture_349_by_threshold_2500.wav
32.51756477355957,2500,0.0,2688.0,/peak_capture_350_by_threshold_2500.wav
32.51843190193176,2500,1994.805194805195,2684.0,/peak_capture_351_by_threshold_2500.wav
32.51916313171387,2500,997.4025974025975,2679.0,/peak_capture_352_by_threshold_2500.wav
32.520283937454224,2500,0.0,2671.0,/peak_capture_353_by_threshold_2500.wav
32.52112412452698,2500,0.0,2661.0,/peak_capture_354_by_threshold_2500.wav
32.52207899093628,2500,0.0,2650.0,/peak_capture_355_by_threshold_2500.wav
32.522799015045166,2500,0.0,2637.0,/peak_capture_356_by_threshold_2500.wav
32.52344083786011,2500,0.0,2621.0,/peak_capture_357_by_threshold_2500.wav
32.610071897506714,2500,1994.805194805195,2605.0,/peak_capture_358_by_threshold_2500.wav
32.611496925354004,2500,0.0,2586.0,/peak_capture_359_by_threshold_2500.wav
32.61264991760254,2500,997.4025974025975,2567.0,/peak_capture_360_by_threshold_2500.wav
32.6137969493866,2500,997.4025974025975,2545.0,/peak_capture_361_by_threshold_2500.wav
32.61477589607239,2500,1994.805194805195,2523.0,/peak_capture_362_by_threshold_2500.wav
32.61779975891113,2500,2000.0,2526.0,/peak_capture_363_by_threshold_2500.wav
32.6185519695282,2500,997.4025974025975,2563.0,/peak_capture_364_by_threshold_2500.wav
32.619131088256836,2500,0.0,2598.0,/peak_capture_365_by_threshold_2500.wav
32.70276880264282,2500,997.4025974025975,2632.0,/peak_capture_366_by_threshold_2500.wav
32.703593015670776,2500,0.0,2666.0,/peak_capture_367_by_threshold_2500.wav
32.70430302619934,2500,997.4025974025975,2698.0,/peak_capture_368_by_threshold_2500.wav
32.704925775527954,2500,997.4025974025975,2729.0,/peak_capture_369_by_threshold_2500.wav
32.70551586151123,2500,997.4025974025975,2760.0,/peak_capture_370_by_threshold_2500.wav
32.70642614364624,2500,997.4025974025975,2788.0,/peak_capture_371_by_threshold_2500.wav
32.70736312866211,2500,997.4025974025975,2815.0,/peak_capture_372_by_threshold_2500.wav
32.70810008049011,2500,997.4025974025975,2840.0,/peak_capture_373_by_threshold_2500.wav
32.79350280761719,2500,0.0,2865.0,/peak_capture_374_by_threshold_2500.wav
32.79474091529846,2500,997.4025974025975,2887.0,/peak_capture_375_by_threshold_2500.wav
32.795674085617065,2500,0.0,2907.0,/peak_capture_376_by_threshold_2500.wav
32.79641389846802,2500,0.0,2926.0,/peak_capture_377_by_threshold_2500.wav
32.79713988304138,2500,0.0,2943.0,/peak_capture_378_by_threshold_2500.wav
32.79826092720032,2500,0.0,2958.0,/peak_capture_379_by_threshold_2500.wav
32.79898500442505,2500,0.0,2971.0,/peak_capture_380_by_threshold_2500.wav
32.799633741378784,2500,0.0,2982.0,/peak_capture_381_by_threshold_2500.wav
32.88811993598938,2500,0.0,2992.0,/peak_capture_382_by_threshold_2500.wav
32.88912582397461,2500,1994.805194805195,3001.0,/peak_capture_383_by_threshold_2500.wav
32.890076875686646,2500,0.0,3007.0,/peak_capture_384_by_threshold_2500.wav
32.89089608192444,2500,0.0,3012.0,/peak_capture_385_by_threshold_2500.wav
32.8916118144989,2500,0.0,3016.0,/peak_capture_386_by_threshold_2500.wav
32.89259195327759,2500,997.4025974025975,3017.0,/peak_capture_387_by_threshold_2500.wav
32.89344501495361,2500,0.0,3018.0,/peak_capture_388_by_threshold_2500.wav
32.89412498474121,2500,997.4025974025975,3017.0,/peak_capture_389_by_threshold_2500.wav
32.981703758239746,2500,997.4025974025975,3014.0,/peak_capture_390_by_threshold_2500.wav
32.98293590545654,2500,0.0,3010.0,/peak_capture_391_by_threshold_2500.wav
32.98403000831604,2500,0.0,3005.0,/peak_capture_392_by_threshold_2500.wav
32.98485994338989,2500,0.0,2996.0,/peak_capture_393_by_threshold_2500.wav
32.98565602302551,2500,0.0,2988.0,/peak_capture_394_by_threshold_2500.wav
32.98638296127319,2500,997.4025974025975,2976.0,/peak_capture_395_by_threshold_2500.wav
32.9871609210968,2500,997.4025974025975,2962.0,/peak_capture_396_by_threshold_2500.wav
32.988219022750854,2500,997.4025974025975,2945.0,/peak_capture_397_by_threshold_2500.wav
33.07189702987671,2500,0.0,2926.0,/peak_capture_398_by_threshold_2500.wav
33.07350397109985,2500,0.0,2904.0,/peak_capture_399_by_threshold_2500.wav
33.074543952941895,2500,0.0,2879.0,/peak_capture_400_by_threshold_2500.wav
33.0756950378418,2500,0.0,2851.0,/peak_capture_401_by_threshold_2500.wav
33.076486110687256,2500,0.0,2819.0,/peak_capture_402_by_threshold_2500.wav
33.07753396034241,2500,0.0,2783.0,/peak_capture_403_by_threshold_2500.wav
33.078320026397705,2500,997.4025974025975,2744.0,/peak_capture_404_by_threshold_2500.wav
33.07898211479187,2500,997.4025974025975,2700.0,/peak_capture_405_by_threshold_2500.wav
33.16628694534302,2500,997.4025974025975,2654.0,/peak_capture_406_by_threshold_2500.wav
33.16760015487671,2500,0.0,2602.0,/peak_capture_407_by_threshold_2500.wav
33.16893196105957,2500,0.0,2547.0,/peak_capture_408_by_threshold_2500.wav
